2016-12-26 19:02:06,940 [Worker-362] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-parent/1.4.3.RELEASE/spring-boot-starter-parent-1.4.3.RELEASE.pom
2016-12-26 19:45:19,142 [Worker-367] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-12-26 19:45:19,889 [Worker-367] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-accessing-mongodb-data-rest:0.1.0 @ D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-initial\pom.xml.
2016-12-26 19:45:21,829 [Worker-367] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-accessing-mongodb-data-rest-initial/src/main/java
2016-12-26 19:45:21,830 [Worker-367] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-accessing-mongodb-data-rest-initial/src/test/java
2016-12-26 19:45:22,015 [Worker-367] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2016-12-26 19:45:22,816 [Worker-367] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-accessing-mongodb-data-rest:0.1.0 @ D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-complete\pom.xml.
2016-12-26 19:45:24,676 [Worker-367] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-accessing-mongodb-data-rest-complete/src/main/java
2016-12-26 19:45:24,696 [Worker-367] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-accessing-mongodb-data-rest-complete/src/test/java
2016-12-26 19:45:25,251 [Worker-367] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 3 sec
2016-12-26 19:45:25,254 [Worker-367] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-12-26 19:45:25,759 [Worker-367] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-accessing-mongodb-data-rest:0.1.0 @ D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-complete\pom.xml.
2016-12-26 19:45:27,787 [Worker-367] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-accessing-mongodb-data-rest-complete/src/main/java
2016-12-26 19:45:27,791 [Worker-367] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-accessing-mongodb-data-rest-complete/src/test/java
2016-12-26 19:45:32,314 [Worker-367] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 7 sec
2016-12-26 19:45:35,055 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-26 19:45:35,055 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-complete\src\main\resources
2016-12-26 19:45:35,055 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-complete\src\main\resources
2016-12-26 19:45:35,060 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-26 19:45:35,060 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-complete\src\test\resources
2016-12-26 19:45:36,794 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-26 19:45:36,794 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-initial\src\main\resources
2016-12-26 19:45:36,795 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-initial\src\main\resources
2016-12-26 19:45:36,797 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-26 19:45:36,798 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\gs-accessing-mongodb-data-rest-initial\src\test\resources
2016-12-27 17:54:59,293 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 17:54:59,302 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 17:54:59,344 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 17:54:59,365 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 17:54:59,365 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 17:59:54,550 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 17:59:54,552 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 17:59:54,556 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 17:59:54,563 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 17:59:54,563 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:09:46,524 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:09:46,529 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:09:46,532 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:09:46,536 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:09:46,536 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:10:17,768 [Worker-377] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-mongodb/1.9.6.RELEASE/spring-data-mongodb-1.9.6.RELEASE-sources.jar
2016-12-27 18:10:18,052 [Worker-377] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework.data:spring-data-mongodb:1.9.6.RELEASE
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework.data:spring-data-mongodb:jar:sources:1.9.6.RELEASE
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:249) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:228) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:202) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2016-12-27 18:10:19,630 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:10:19,630 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:10:19,630 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:10:19,633 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:10:19,633 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:18:25,797 [Worker-389] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-autoconfigure/1.4.3.RELEASE/spring-boot-autoconfigure-1.4.3.RELEASE-sources.jar
2016-12-27 18:18:28,894 [Worker-389] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-autoconfigure/1.4.3.RELEASE/spring-boot-autoconfigure-1.4.3.RELEASE-sources.jar
2016-12-27 18:18:29,623 [Worker-389] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-autoconfigure:1.4.3.RELEASE
2016-12-27 18:18:31,090 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:18:31,091 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:18:31,091 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:18:31,093 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:18:31,093 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:20:05,910 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:20:05,911 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:20:05,917 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:20:05,920 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:20:05,921 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:20:08,989 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:20:08,990 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:20:08,992 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:20:08,995 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:20:08,995 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:26:07,258 [Worker-392] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ D:\Training_project\MONGODB\mongo2\pom.xml.
2016-12-27 18:26:12,165 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.3.0/mongo-java-driver-3.3.0.pom
2016-12-27 18:26:12,478 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.3.0/mongo-java-driver-3.3.0.pom
2016-12-27 18:26:14,221 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.3.0/mongo-java-driver-3.3.0.jar
2016-12-27 18:26:16,779 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.3.0/mongo-java-driver-3.3.0.jar
2016-12-27 18:26:19,607 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:26:19,610 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:26:19,620 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:26:19,625 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:26:19,626 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:26:40,928 [Worker-390] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ D:\Training_project\MONGODB\mongo2\pom.xml.
2016-12-27 18:26:44,401 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:26:44,403 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:26:44,419 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:26:44,422 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:26:44,422 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:27:20,748 [Worker-392] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ D:\Training_project\MONGODB\mongo2\pom.xml.
2016-12-27 18:27:26,453 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.2.2/mongo-java-driver-3.2.2.pom
2016-12-27 18:27:28,861 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.2.2/mongo-java-driver-3.2.2.pom
2016-12-27 18:27:29,400 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.2.2/mongo-java-driver-3.2.2.jar
2016-12-27 18:27:31,767 [Worker-392] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mongodb/mongo-java-driver/3.2.2/mongo-java-driver-3.2.2.jar
2016-12-27 18:27:32,918 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:32,921 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:27:32,921 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:27:32,926 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:32,926 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:27:38,165 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:38,166 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:27:38,187 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:27:38,189 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:38,190 [Worker-395] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:27:46,611 [Worker-390] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ D:\Training_project\MONGODB\mongo2\pom.xml.
2016-12-27 18:27:48,687 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:48,690 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:27:48,690 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:27:48,693 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:48,694 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:27:54,382 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:54,383 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:27:54,399 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:27:54,402 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:27:54,402 [Worker-398] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:32:59,272 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:32:59,273 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:32:59,275 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:32:59,279 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:32:59,279 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:33:35,844 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:33:35,845 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-12-27 18:33:35,847 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-12-27 18:33:35,850 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:33:35,851 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Training_project\MONGODB\mongo2\src\test\resources
2016-12-27 18:35:49,866 [Worker-396] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ D:\Training_project\MONGODB\mongo2\pom.xml.
2016-12-27 18:35:51,965 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-12-27 18:35:51,966 [Worker-396] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
